                              10.5.10.2,                              10.5.17.2,2013/08/04T20:25:11,2013/08/04T20:25:11,         44.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:26:53,2013/08/04T20:26:54,        130.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:26:54,2013/08/04T20:26:54,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:26:58,2013/08/04T20:27:29,          7.258,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:00,2013/08/04T20:27:00,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:00,2013/08/04T20:27:30,          8.267,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:01,2013/08/04T20:27:01,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:01,2013/08/04T20:27:04,         53.333,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:01,2013/08/04T20:27:11,          0.200,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:01,2013/08/04T20:27:31,          7.333,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:02,2013/08/04T20:27:03,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:02,2013/08/04T20:27:32,          0.367,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:03,2013/08/04T20:27:03,          7.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:04,2013/08/04T20:27:04,         14.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:04,2013/08/04T20:30:04,          0.094,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:05,2013/08/04T20:27:08,          8.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:05,2013/08/04T20:27:35,          9.033,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:09,2013/08/04T20:27:39,          5.900,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:10,2013/08/04T20:27:11,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:11,2013/08/04T20:27:11,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:19,2013/08/04T20:27:25,          3.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:19,2013/08/04T20:27:49,          5.033,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:22,2013/08/04T20:27:23,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:23,2013/08/04T20:27:23,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:23,2013/08/04T20:27:24,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:23,2013/08/04T20:27:33,          0.600,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:24,2013/08/04T20:27:24,         12.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:25,2013/08/04T20:27:26,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:26,2013/08/04T20:27:26,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:26,2013/08/04T20:27:27,          9.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:27,2013/08/04T20:27:27,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:27,2013/08/04T20:27:28,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:27,2013/08/04T20:27:37,          0.800,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:30,2013/08/04T20:28:04,          8.147,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:31,2013/08/04T20:27:31,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:32,2013/08/04T20:27:32,          6.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:32,2013/08/04T20:28:03,          4.516,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:33,2013/08/04T20:28:03,          3.133,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:33,2013/08/04T20:28:13,          5.575,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:35,2013/08/04T20:28:05,          5.867,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:37,2013/08/04T20:27:37,         12.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:37,2013/08/04T20:28:07,          4.633,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:39,2013/08/04T20:27:42,          5.667,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:40,2013/08/04T20:27:40,         24.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:41,2013/08/04T20:27:41,         22.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:42,2013/08/04T20:27:42,         22.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:43,2013/08/04T20:27:43,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:44,2013/08/04T20:27:45,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:45,2013/08/04T20:27:45,         23.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:48,2013/08/04T20:27:48,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:48,2013/08/04T20:27:49,          8.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:49,2013/08/04T20:27:49,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:53,2013/08/04T20:27:54,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:53,2013/08/04T20:27:58,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:54,2013/08/04T20:27:54,         13.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:54,2013/08/04T20:27:56,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:55,2013/08/04T20:27:55,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:56,2013/08/04T20:27:57,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:57,2013/08/04T20:27:57,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:27:58,2013/08/04T20:27:58,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:02,2013/08/04T20:28:03,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:03,2013/08/04T20:28:03,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:09,2013/08/04T20:28:10,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:09,2013/08/04T20:28:11,         37.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:10,2013/08/04T20:28:10,         12.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:12,2013/08/04T20:28:12,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:12,2013/08/04T20:28:16,          6.750,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:13,2013/08/04T20:28:13,         20.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:14,2013/08/04T20:28:14,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:17,2013/08/04T20:28:17,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:21,2013/08/04T20:28:22,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:22,2013/08/04T20:28:22,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:22,2013/08/04T20:28:32,          0.600,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:23,2013/08/04T20:28:23,         22.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:25,2013/08/04T20:28:29,          4.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:29,2013/08/04T20:28:59,         10.900,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:30,2013/08/04T20:28:40,          0.600,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:32,2013/08/04T20:28:33,         10.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:32,2013/08/04T20:28:42,          1.300,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:32,2013/08/04T20:28:58,          9.462,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:33,2013/08/04T20:28:33,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:33,2013/08/04T20:28:34,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:34,2013/08/04T20:28:34,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:35,2013/08/04T20:28:35,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:35,2013/08/04T20:28:37,          9.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:37,2013/08/04T20:28:37,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:38,2013/08/04T20:28:38,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:38,2013/08/04T20:29:07,          4.276,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:39,2013/08/04T20:29:07,          6.893,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:41,2013/08/04T20:29:06,          3.880,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:41,2013/08/04T20:29:11,         10.667,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:46,2013/08/04T20:28:46,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:47,2013/08/04T20:28:47,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:47,2013/08/04T20:28:52,          5.200,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:48,2013/08/04T20:28:48,         12.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:48,2013/08/04T20:28:53,          4.800,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:49,2013/08/04T20:28:49,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:49,2013/08/04T20:28:50,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:50,2013/08/04T20:28:50,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:51,2013/08/04T20:28:51,          7.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:52,2013/08/04T20:28:52,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:53,2013/08/04T20:28:53,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:54,2013/08/04T20:28:55,          7.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:55,2013/08/04T20:29:05,          0.600,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:56,2013/08/04T20:28:56,          7.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:56,2013/08/04T20:29:26,          3.533,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:57,2013/08/04T20:28:57,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:28:58,2013/08/04T20:28:58,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:04,2013/08/04T20:29:04,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:04,2013/08/04T20:29:33,          2.397,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:05,2013/08/04T20:29:07,        234.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:06,2013/08/04T20:29:06,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:06,2013/08/04T20:29:31,          2.720,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:07,2013/08/04T20:29:30,          1.826,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:13,2013/08/04T20:29:13,          6.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:14,2013/08/04T20:29:14,          6.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:14,2013/08/04T20:29:25,          0.273,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:15,2013/08/04T20:29:18,          1.667,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:16,2013/08/04T20:29:16,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:17,2013/08/04T20:29:17,          6.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:18,2013/08/04T20:29:18,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:18,2013/08/04T20:29:23,          3.400,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:19,2013/08/04T20:29:20,          6.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:21,2013/08/04T20:29:48,          4.852,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:23,2013/08/04T20:29:23,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:25,2013/08/04T20:29:27,          2.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:29,2013/08/04T20:29:49,          1.950,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:30,2013/08/04T20:29:32,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:32,2013/08/04T20:29:32,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:32,2013/08/04T20:29:33,         12.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:33,2013/08/04T20:29:33,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:35,2013/08/04T20:30:05,          3.667,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:44,2013/08/04T20:29:44,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:44,2013/08/04T20:30:00,          2.250,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:45,2013/08/04T20:29:49,          6.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:45,2013/08/04T20:30:10,          5.460,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:46,2013/08/04T20:29:46,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:46,2013/08/04T20:29:47,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:46,2013/08/04T20:30:04,          4.111,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:29:49,2013/08/04T20:29:49,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:30:00,2013/08/04T20:30:00,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:30:00,2013/08/04T20:30:04,         12.250,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:30:02,2013/08/04T20:30:10,          5.375,
                              10.5.10.2,                              10.5.17.2,2013/08/04T20:30:04,2013/08/04T20:30:04,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:25,2013/08/04T18:25:07,          0.048,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:26,2013/08/04T18:24:26,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:26,2013/08/04T18:24:47,          0.571,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:28,2013/08/04T18:24:35,          0.286,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:30,2013/08/04T18:25:54,          0.060,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:32,2013/08/04T18:24:32,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:32,2013/08/04T18:24:34,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:32,2013/08/04T18:25:01,         22.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:32,2013/08/04T18:25:02,         22.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:33,2013/08/04T18:24:33,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:36,2013/08/04T18:24:36,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:36,2013/08/04T18:24:49,          4.885,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:36,2013/08/04T18:24:52,          0.750,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:37,2013/08/04T18:24:37,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:38,2013/08/04T18:24:38,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:39,2013/08/04T18:24:39,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:40,2013/08/04T18:24:40,         19.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:41,2013/08/04T18:25:11,          0.133,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:42,2013/08/04T18:24:42,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:46,2013/08/04T18:24:46,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:50,2013/08/04T18:24:50,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:51,2013/08/04T18:26:15,          0.048,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:52,2013/08/04T18:24:52,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:58,2013/08/04T18:24:59,          8.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:58,2013/08/04T18:25:11,          4.269,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:58,2013/08/04T18:25:12,          7.929,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:58,2013/08/04T18:26:25,          0.046,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:24:59,2013/08/04T18:24:59,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:00,2013/08/04T18:25:01,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:01,2013/08/04T18:25:01,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:02,2013/08/04T18:25:32,         19.200,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:03,2013/08/04T18:26:23,          0.063,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:04,2013/08/04T18:25:05,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:05,2013/08/04T18:25:05,          6.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:07,2013/08/04T18:25:07,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:10,2013/08/04T18:25:10,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:10,2013/08/04T18:25:40,          0.100,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:14,2013/08/04T18:25:14,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:18,2013/08/04T18:25:18,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:19,2013/08/04T18:25:29,          0.400,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:21,2013/08/04T18:25:22,         90.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:21,2013/08/04T18:25:34,          1.077,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:21,2013/08/04T18:25:35,          3.857,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:21,2013/08/04T18:25:36,          0.400,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:30,2013/08/04T18:26:50,          0.050,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:31,2013/08/04T18:25:31,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T18:25:32,2013/08/04T18:25:32,         14.000,
