                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:11,2013/08/04T20:25:12,          6.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:43,2013/08/04T20:25:44,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:44,2013/08/04T20:25:44,         23.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:46,2013/08/04T20:25:46,          7.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:53,2013/08/04T20:25:53,          6.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:54,2013/08/04T20:25:54,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:55,2013/08/04T20:25:55,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:55,2013/08/04T20:25:56,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:55,2013/08/04T20:25:59,          2.250,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:56,2013/08/04T20:25:56,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:58,2013/08/04T20:25:58,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:59,2013/08/04T20:25:59,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:25:59,2013/08/04T20:26:03,          0.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:01,2013/08/04T20:26:02,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:02,2013/08/04T20:26:02,         12.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:02,2013/08/04T20:26:03,         13.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:02,2013/08/04T20:26:12,          0.600,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:02,2013/08/04T20:26:32,          7.700,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:09,2013/08/04T20:26:09,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:11,2013/08/04T20:26:11,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:12,2013/08/04T20:26:12,         16.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:12,2013/08/04T20:26:13,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:12,2013/08/04T20:26:42,          4.200,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:13,2013/08/04T20:26:13,         25.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:14,2013/08/04T20:26:14,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:15,2013/08/04T20:26:15,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:15,2013/08/04T20:26:16,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:16,2013/08/04T20:26:16,         12.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:17,2013/08/04T20:26:17,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:17,2013/08/04T20:26:44,          8.963,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:22,2013/08/04T20:26:22,          5.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:23,2013/08/04T20:26:25,          8.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:23,2013/08/04T20:26:26,          3.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:24,2013/08/04T20:26:24,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:25,2013/08/04T20:26:25,         20.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:25,2013/08/04T20:26:26,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:26,2013/08/04T20:26:26,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:28,2013/08/04T20:26:58,          8.233,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:31,2013/08/04T20:26:41,          0.600,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:35,2013/08/04T20:26:35,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:35,2013/08/04T20:27:03,          5.357,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:35,2013/08/04T20:27:08,          6.455,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:36,2013/08/04T20:26:36,         12.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:37,2013/08/04T20:26:37,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:37,2013/08/04T20:27:07,          9.533,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:39,2013/08/04T20:26:39,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:39,2013/08/04T20:26:40,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:40,2013/08/04T20:26:40,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:42,2013/08/04T20:26:42,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:43,2013/08/04T20:27:13,          4.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:46,2013/08/04T20:26:46,        259.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:49,2013/08/04T20:26:49,         33.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:49,2013/08/04T20:27:17,          3.179,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:50,2013/08/04T20:26:50,         22.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:51,2013/08/04T20:26:51,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:58,2013/08/04T20:27:28,          8.900,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:26:59,2013/08/04T20:27:30,          0.274,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:00,2013/08/04T20:27:04,          3.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:00,2013/08/04T20:27:10,          0.300,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:02,2013/08/04T20:27:02,         32.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:02,2013/08/04T20:27:04,         36.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:02,2013/08/04T20:27:32,          5.033,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:03,2013/08/04T20:27:03,         20.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:04,2013/08/04T20:27:04,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:04,2013/08/04T20:27:07,         34.667,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:05,2013/08/04T20:27:07,          9.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:07,2013/08/04T20:27:07,          8.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:07,2013/08/04T20:27:08,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:08,2013/08/04T20:27:08,         12.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:08,2013/08/04T20:27:09,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:09,2013/08/04T20:27:09,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:12,2013/08/04T20:27:14,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:17,2013/08/04T20:27:17,         13.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:18,2013/08/04T20:27:20,          5.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:20,2013/08/04T20:27:20,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:20,2013/08/04T20:27:21,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:22,2013/08/04T20:27:22,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:24,2013/08/04T20:27:24,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:25,2013/08/04T20:27:25,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:26,2013/08/04T20:27:26,          8.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:29,2013/08/04T20:27:58,          7.069,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:32,2013/08/04T20:27:35,         67.333,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:32,2013/08/04T20:27:42,          1.300,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:33,2013/08/04T20:27:44,          0.545,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:33,2013/08/04T20:28:02,          5.034,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:33,2013/08/04T20:28:03,          8.167,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:33,2013/08/04T20:28:04,          8.323,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:33,2013/08/04T20:28:05,          8.313,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:35,2013/08/04T20:27:37,         13.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:35,2013/08/04T20:28:05,          5.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:37,2013/08/04T20:27:37,         26.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:39,2013/08/04T20:27:39,          4.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:43,2013/08/04T20:27:43,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:43,2013/08/04T20:28:13,          4.333,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:45,2013/08/04T20:27:46,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:45,2013/08/04T20:27:47,        383.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:46,2013/08/04T20:27:46,         16.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:48,2013/08/04T20:27:48,         18.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:48,2013/08/04T20:27:50,         73.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:48,2013/08/04T20:28:17,          6.448,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:49,2013/08/04T20:27:49,         14.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:52,2013/08/04T20:27:52,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:53,2013/08/04T20:27:53,          7.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:53,2013/08/04T20:28:25,          0.406,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:54,2013/08/04T20:27:55,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:54,2013/08/04T20:27:56,          4.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:55,2013/08/04T20:27:56,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:56,2013/08/04T20:27:56,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:27:58,2013/08/04T20:27:58,         16.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:02,2013/08/04T20:28:03,         13.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:05,2013/08/04T20:28:05,         12.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:07,2013/08/04T20:28:07,         88.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:09,2013/08/04T20:28:09,          3.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:09,2013/08/04T20:28:12,         73.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:10,2013/08/04T20:28:10,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:10,2013/08/04T20:28:40,          6.200,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:11,2013/08/04T20:28:11,         21.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:11,2013/08/04T20:28:13,          4.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:11,2013/08/04T20:28:16,          1.200,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:13,2013/08/04T20:28:13,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:13,2013/08/04T20:28:17,          6.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:14,2013/08/04T20:28:14,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:15,2013/08/04T20:28:15,         20.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:15,2013/08/04T20:28:16,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:16,2013/08/04T20:28:16,          3.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:18,2013/08/04T20:28:48,          3.200,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:19,2013/08/04T20:28:19,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:20,2013/08/04T20:28:49,          8.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:20,2013/08/04T20:28:50,         12.300,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:21,2013/08/04T20:28:22,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:22,2013/08/04T20:28:22,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:23,2013/08/04T20:28:33,          0.600,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:24,2013/08/04T20:28:25,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:25,2013/08/04T20:28:25,          6.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:29,2013/08/04T20:28:30,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:30,2013/08/04T20:28:30,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:31,2013/08/04T20:28:31,          4.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:32,2013/08/04T20:28:32,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:33,2013/08/04T20:28:35,         12.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:33,2013/08/04T20:29:05,          6.313,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:35,2013/08/04T20:28:35,         12.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:35,2013/08/04T20:28:36,         10.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:35,2013/08/04T20:29:05,         13.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:36,2013/08/04T20:28:36,          5.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:38,2013/08/04T20:28:39,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:39,2013/08/04T20:28:39,         20.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:39,2013/08/04T20:28:40,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:40,2013/08/04T20:28:40,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:40,2013/08/04T20:28:41,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:40,2013/08/04T20:29:06,          4.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:41,2013/08/04T20:28:41,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:41,2013/08/04T20:29:11,          0.833,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:42,2013/08/04T20:28:42,         11.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:42,2013/08/04T20:28:44,          5.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:42,2013/08/04T20:28:52,          0.600,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:43,2013/08/04T20:28:43,          5.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:43,2013/08/04T20:28:46,        157.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:44,2013/08/04T20:28:44,         12.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:44,2013/08/04T20:29:14,          4.533,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:45,2013/08/04T20:28:52,         97.857,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:46,2013/08/04T20:28:53,          3.571,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:47,2013/08/04T20:28:47,          6.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:48,2013/08/04T20:28:52,         41.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:48,2013/08/04T20:28:53,          4.400,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:49,2013/08/04T20:28:51,        349.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:49,2013/08/04T20:29:19,          4.633,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:51,2013/08/04T20:28:51,          6.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:52,2013/08/04T20:28:52,         21.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:56,2013/08/04T20:28:56,          8.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:57,2013/08/04T20:28:57,          5.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:28:59,2013/08/04T20:29:29,          2.200,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:04,2013/08/04T20:29:04,        229.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:04,2013/08/04T20:29:07,          2.667,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:06,2013/08/04T20:29:34,          1.357,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:08,2013/08/04T20:29:18,          0.400,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:11,2013/08/04T20:29:28,          2.765,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:11,2013/08/04T20:29:29,          4.556,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:12,2013/08/04T20:29:35,          3.391,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:15,2013/08/04T20:29:15,          8.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:16,2013/08/04T20:29:16,          3.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:16,2013/08/04T20:29:18,        133.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:17,2013/08/04T20:29:17,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:17,2013/08/04T20:29:20,         29.333,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:18,2013/08/04T20:29:18,          5.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:21,2013/08/04T20:29:46,          0.080,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:24,2013/08/04T20:29:24,          4.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:26,2013/08/04T20:29:26,          3.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:27,2013/08/04T20:29:27,          8.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:32,2013/08/04T20:30:02,          2.033,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:45,2013/08/04T20:30:10,          4.720,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:46,2013/08/04T20:29:46,          4.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:47,2013/08/04T20:29:48,          7.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:29:49,2013/08/04T20:29:49,        126.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:30:00,2013/08/04T20:30:01,        528.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:30:01,2013/08/04T20:30:01,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:30:02,2013/08/04T20:30:02,          6.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:30:02,2013/08/04T20:30:10,          5.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:30:04,2013/08/04T20:30:04,          6.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:30:05,2013/08/04T20:30:10,          2.800,
                              10.5.10.2,                               10.5.1.2,2013/08/04T20:30:10,2013/08/04T20:30:10,          6.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:24,2013/08/04T18:24:24,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:24,2013/08/04T18:24:26,          8.500,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:25,2013/08/04T18:24:25,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:26,2013/08/04T18:24:26,         10.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:27,2013/08/04T18:24:27,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:27,2013/08/04T18:24:57,          0.133,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:28,2013/08/04T18:24:28,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:32,2013/08/04T18:24:32,         13.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:34,2013/08/04T18:24:34,         12.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:35,2013/08/04T18:24:35,         14.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:36,2013/08/04T18:24:49,          8.962,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:36,2013/08/04T18:25:08,          0.531,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:39,2013/08/04T18:24:39,          3.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:43,2013/08/04T18:24:43,          1.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:45,2013/08/04T18:24:45,         13.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:46,2013/08/04T18:24:46,          4.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:47,2013/08/04T18:24:47,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:48,2013/08/04T18:26:08,          0.063,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:50,2013/08/04T18:24:50,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:52,2013/08/04T18:24:52,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:24:59,2013/08/04T18:25:29,          0.133,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:11,2013/08/04T18:26:33,          0.049,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:18,2013/08/04T18:25:18,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:19,2013/08/04T18:25:21,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:20,2013/08/04T18:25:20,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:20,2013/08/04T18:25:21,         63.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:21,2013/08/04T18:25:21,          8.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:21,2013/08/04T18:25:34,          0.192,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:31,2013/08/04T18:25:33,        386.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:31,2013/08/04T18:25:58,         25.852,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:32,2013/08/04T18:25:32,         26.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:34,2013/08/04T18:25:34,          9.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:36,2013/08/04T18:25:36,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:36,2013/08/04T18:26:35,          0.034,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:37,2013/08/04T18:25:42,          1.400,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:41,2013/08/04T18:25:41,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:42,2013/08/04T18:25:42,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:43,2013/08/04T18:26:19,          0.194,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:50,2013/08/04T18:25:50,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:52,2013/08/04T18:25:52,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:52,2013/08/04T18:25:55,         65.333,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:53,2013/08/04T18:25:53,          4.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:54,2013/08/04T18:25:54,          2.000,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:25:54,2013/08/04T18:26:24,          0.433,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:26:03,2013/08/04T18:26:16,         42.385,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:26:06,2013/08/04T18:26:13,          0.714,
                              10.5.10.2,                               10.5.1.2,2013/08/04T18:26:06,2013/08/04T18:26:25,          0.368,
