                              10.5.10.2,                              10.5.16.2,2013/08/04T20:25:11,2013/08/04T20:25:11,         13.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:37,2013/08/04T20:27:37,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:37,2013/08/04T20:28:07,          4.533,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:42,2013/08/04T20:27:42,         23.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:43,2013/08/04T20:27:47,          5.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:44,2013/08/04T20:27:45,         18.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:46,2013/08/04T20:27:46,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:47,2013/08/04T20:27:47,          7.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:48,2013/08/04T20:27:48,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:52,2013/08/04T20:27:52,          5.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:53,2013/08/04T20:28:04,          0.545,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:54,2013/08/04T20:27:56,        384.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:55,2013/08/04T20:27:56,         18.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:56,2013/08/04T20:27:56,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:57,2013/08/04T20:27:57,         51.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:27:58,2013/08/04T20:27:58,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:02,2013/08/04T20:28:02,          7.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:03,2013/08/04T20:28:04,         18.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:03,2013/08/04T20:28:36,          4.909,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:04,2013/08/04T20:28:05,          8.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:05,2013/08/04T20:28:05,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:07,2013/08/04T20:28:07,          4.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:09,2013/08/04T20:28:10,         10.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:10,2013/08/04T20:28:10,         12.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:10,2013/08/04T20:28:40,          7.467,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:11,2013/08/04T20:28:11,          4.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:13,2013/08/04T20:28:23,          0.700,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:16,2013/08/04T20:28:16,          9.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:18,2013/08/04T20:28:18,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:18,2013/08/04T20:28:25,        110.857,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:20,2013/08/04T20:28:20,          6.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:22,2013/08/04T20:28:22,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:23,2013/08/04T20:28:23,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:23,2013/08/04T20:28:26,         70.333,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:25,2013/08/04T20:28:25,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:25,2013/08/04T20:28:26,          6.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:26,2013/08/04T20:28:26,          7.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:29,2013/08/04T20:28:29,         23.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:32,2013/08/04T20:28:42,          0.500,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:33,2013/08/04T20:28:43,          0.600,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:33,2013/08/04T20:28:44,          0.545,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:33,2013/08/04T20:28:56,         15.304,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:34,2013/08/04T20:29:04,          9.167,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:35,2013/08/04T20:28:35,         32.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:35,2013/08/04T20:28:38,          9.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:35,2013/08/04T20:29:05,          8.533,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:38,2013/08/04T20:28:38,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:41,2013/08/04T20:28:42,          9.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:41,2013/08/04T20:29:08,          9.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:42,2013/08/04T20:28:43,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:42,2013/08/04T20:29:12,          5.433,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:43,2013/08/04T20:28:43,         14.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:45,2013/08/04T20:28:46,         11.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:46,2013/08/04T20:28:46,          7.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:49,2013/08/04T20:28:49,          5.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:50,2013/08/04T20:28:50,         15.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:50,2013/08/04T20:29:21,          7.129,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:51,2013/08/04T20:28:53,        386.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:52,2013/08/04T20:28:52,         22.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:53,2013/08/04T20:28:53,         23.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:53,2013/08/04T20:28:54,         10.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:54,2013/08/04T20:28:54,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:56,2013/08/04T20:28:57,          9.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:28:57,2013/08/04T20:28:57,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:00,2013/08/04T20:29:00,          6.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:00,2013/08/04T20:29:04,          1.500,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:04,2013/08/04T20:29:04,          8.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:04,2013/08/04T20:29:33,          3.379,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:04,2013/08/04T20:29:35,          2.613,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:07,2013/08/04T20:29:08,         14.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:14,2013/08/04T20:29:14,          5.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:15,2013/08/04T20:29:17,          4.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:16,2013/08/04T20:29:16,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:17,2013/08/04T20:29:17,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:19,2013/08/04T20:29:19,          6.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:20,2013/08/04T20:29:20,          6.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:20,2013/08/04T20:29:49,          5.207,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:21,2013/08/04T20:29:21,          6.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:24,2013/08/04T20:29:24,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:25,2013/08/04T20:29:25,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:26,2013/08/04T20:29:26,          7.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:32,2013/08/04T20:29:32,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:35,2013/08/04T20:30:04,          1.241,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:44,2013/08/04T20:30:05,          5.381,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:46,2013/08/04T20:30:04,         10.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:46,2013/08/04T20:30:05,          4.474,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:47,2013/08/04T20:29:47,          6.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:29:48,2013/08/04T20:30:10,          5.591,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:30:00,2013/08/04T20:30:05,         14.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:30:02,2013/08/04T20:30:03,        105.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:30:02,2013/08/04T20:30:10,          7.250,
                              10.5.10.2,                              10.5.16.2,2013/08/04T20:30:10,2013/08/04T20:30:10,         41.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:23,2013/08/04T18:24:23,          3.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:24,2013/08/04T18:24:24,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:26,2013/08/04T18:24:26,         34.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:28,2013/08/04T18:24:28,          3.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:31,2013/08/04T18:24:31,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:32,2013/08/04T18:25:02,         13.100,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:35,2013/08/04T18:24:35,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:36,2013/08/04T18:24:49,          7.872,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:38,2013/08/04T18:25:08,          0.133,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:40,2013/08/04T18:24:47,         86.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:43,2013/08/04T18:24:43,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:44,2013/08/04T18:24:44,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:44,2013/08/04T18:24:49,         25.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:47,2013/08/04T18:24:52,          1.400,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:47,2013/08/04T18:26:10,          0.060,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:48,2013/08/04T18:24:48,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:50,2013/08/04T18:24:51,        764.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:51,2013/08/04T18:24:51,          3.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:52,2013/08/04T18:24:52,          6.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:57,2013/08/04T18:24:57,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:58,2013/08/04T18:24:58,          3.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:58,2013/08/04T18:25:11,          7.308,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:24:58,2013/08/04T18:25:13,          0.533,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:02,2013/08/04T18:25:02,          5.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:02,2013/08/04T18:25:33,          0.226,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:03,2013/08/04T18:25:33,         11.600,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:05,2013/08/04T18:25:05,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:06,2013/08/04T18:25:09,         49.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:07,2013/08/04T18:25:07,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:09,2013/08/04T18:26:35,          0.058,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:11,2013/08/04T18:25:11,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:12,2013/08/04T18:25:17,          0.200,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:13,2013/08/04T18:25:13,          4.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:17,2013/08/04T18:25:17,          9.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:19,2013/08/04T18:25:21,          5.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:20,2013/08/04T18:25:20,          4.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:21,2013/08/04T18:25:34,          1.769,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:31,2013/08/04T18:25:58,         21.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:32,2013/08/04T18:25:42,          0.300,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:32,2013/08/04T18:25:48,         43.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:32,2013/08/04T18:26:03,         24.516,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:43,2013/08/04T18:25:55,          0.500,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:43,2013/08/04T18:26:13,          0.133,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:43,2013/08/04T18:26:19,          0.194,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:45,2013/08/04T18:25:45,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:50,2013/08/04T18:25:53,         80.667,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:51,2013/08/04T18:25:51,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:52,2013/08/04T18:26:22,          0.433,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:54,2013/08/04T18:26:24,          0.133,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:25:58,2013/08/04T18:26:05,         58.714,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:03,2013/08/04T18:26:24,         25.381,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:03,2013/08/04T18:26:28,         22.240,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:04,2013/08/04T18:26:31,         20.444,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:04,2013/08/04T18:26:35,          0.161,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:06,2013/08/04T18:26:06,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:06,2013/08/04T18:26:13,          0.857,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:06,2013/08/04T18:26:25,          0.368,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:08,2013/08/04T18:26:18,          0.200,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:09,2013/08/04T18:26:28,         13.526,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:10,2013/08/04T18:26:10,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:12,2013/08/04T18:26:12,          3.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:15,2013/08/04T18:26:15,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:16,2013/08/04T18:26:16,          5.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:24,2013/08/04T18:26:24,          1.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:24,2013/08/04T18:27:28,          0.063,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:25,2013/08/04T18:26:25,          2.000,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:31,2013/08/04T18:26:49,          8.889,
                              10.5.10.2,                              10.5.16.2,2013/08/04T18:26:34,2013/08/04T18:26:36,          1.000,
