                               10.5.6.2,                               10.5.3.2,2013/08/04T20:30:11,2013/08/04T20:30:11,         91.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:13,2013/08/04T20:34:13,          2.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:16,2013/08/04T20:34:16,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:17,2013/08/04T20:34:17,         13.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:18,2013/08/04T20:34:19,          8.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:19,2013/08/04T20:34:19,          3.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:19,2013/08/04T20:34:24,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:21,2013/08/04T20:34:22,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:22,2013/08/04T20:34:22,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:22,2013/08/04T20:34:25,          0.667,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:24,2013/08/04T20:34:24,          5.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:25,2013/08/04T20:34:25,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:25,2013/08/04T20:34:30,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:26,2013/08/04T20:34:27,          5.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:27,2013/08/04T20:34:27,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:29,2013/08/04T20:34:29,          2.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:31,2013/08/04T20:34:31,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:41,2013/08/04T20:34:41,          3.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:34:42,2013/08/04T20:34:42,         18.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:00,2013/08/04T20:35:00,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:00,2013/08/04T20:35:03,          5.667,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:02,2013/08/04T20:35:02,          9.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:02,2013/08/04T20:35:04,         52.500,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:16,2013/08/04T20:35:16,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:16,2013/08/04T20:35:21,          3.400,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:17,2013/08/04T20:35:17,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:18,2013/08/04T20:35:18,          5.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:18,2013/08/04T20:35:19,          9.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:19,2013/08/04T20:35:19,         12.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:20,2013/08/04T20:35:21,         18.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:21,2013/08/04T20:35:21,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:33,2013/08/04T20:35:34,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:34,2013/08/04T20:35:34,          3.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:34,2013/08/04T20:35:36,          5.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:35,2013/08/04T20:35:35,         18.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:36,2013/08/04T20:35:36,         12.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:41,2013/08/04T20:35:41,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:41,2013/08/04T20:37:51,          0.131,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:44,2013/08/04T20:35:45,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:45,2013/08/04T20:35:45,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:47,2013/08/04T20:35:47,          8.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:49,2013/08/04T20:35:49,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:50,2013/08/04T20:35:50,          2.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:55,2013/08/04T20:35:56,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:55,2013/08/04T20:36:05,          0.400,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:55,2013/08/04T20:36:27,          3.656,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:56,2013/08/04T20:35:56,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:35:59,2013/08/04T20:35:59,          5.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:01,2013/08/04T20:36:01,          6.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:01,2013/08/04T20:36:02,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:02,2013/08/04T20:36:02,         23.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:02,2013/08/04T20:36:03,          9.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:02,2013/08/04T20:36:06,          2.500,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:02,2013/08/04T20:36:07,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:03,2013/08/04T20:36:03,         12.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:03,2013/08/04T20:36:04,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:04,2013/08/04T20:36:04,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:05,2013/08/04T20:36:18,          0.538,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:06,2013/08/04T20:36:06,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:06,2013/08/04T20:36:07,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:07,2013/08/04T20:36:07,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:08,2013/08/04T20:36:08,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:09,2013/08/04T20:36:09,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:10,2013/08/04T20:36:13,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:11,2013/08/04T20:36:12,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:12,2013/08/04T20:36:13,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:13,2013/08/04T20:36:13,          2.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:16,2013/08/04T20:36:16,          6.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:16,2013/08/04T20:36:26,          0.600,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:17,2013/08/04T20:36:19,          4.500,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:18,2013/08/04T20:36:21,          3.333,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:19,2013/08/04T20:36:19,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:21,2013/08/04T20:36:21,         12.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:21,2013/08/04T20:36:27,         13.167,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:25,2013/08/04T20:36:25,         21.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:25,2013/08/04T20:36:26,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:26,2013/08/04T20:36:26,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:28,2013/08/04T20:36:29,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:29,2013/08/04T20:36:29,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:29,2013/08/04T20:36:35,          3.333,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:29,2013/08/04T20:36:39,          0.700,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:30,2013/08/04T20:36:30,         13.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:31,2013/08/04T20:36:32,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:32,2013/08/04T20:36:32,         20.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:34,2013/08/04T20:36:39,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:36,2013/08/04T20:36:36,          5.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:41,2013/08/04T20:36:41,         34.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:42,2013/08/04T20:36:47,          1.200,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:43,2013/08/04T20:36:43,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:46,2013/08/04T20:36:47,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:47,2013/08/04T20:36:47,          8.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:48,2013/08/04T20:36:49,          5.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:49,2013/08/04T20:36:49,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:50,2013/08/04T20:36:51,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:36:51,2013/08/04T20:36:51,         15.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:04,2013/08/04T20:37:05,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:05,2013/08/04T20:37:05,         12.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:06,2013/08/04T20:37:06,         18.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:07,2013/08/04T20:37:07,         13.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:08,2013/08/04T20:37:08,          7.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:08,2013/08/04T20:37:09,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:08,2013/08/04T20:37:17,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:09,2013/08/04T20:37:09,         17.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:10,2013/08/04T20:37:10,         29.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:11,2013/08/04T20:37:11,         33.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:17,2013/08/04T20:37:17,         20.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:19,2013/08/04T20:37:19,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:20,2013/08/04T20:37:21,         12.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:20,2013/08/04T20:37:36,          0.438,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:21,2013/08/04T20:37:22,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:21,2013/08/04T20:37:26,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:22,2013/08/04T20:37:22,          6.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:24,2013/08/04T20:37:24,         21.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:26,2013/08/04T20:37:26,         22.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:26,2013/08/04T20:37:27,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:27,2013/08/04T20:37:27,          9.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:27,2013/08/04T20:37:28,          8.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:28,2013/08/04T20:37:28,          5.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:29,2013/08/04T20:37:29,         14.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:31,2013/08/04T20:37:35,          2.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:33,2013/08/04T20:37:33,          8.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:35,2013/08/04T20:37:35,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:36,2013/08/04T20:37:36,          2.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:38,2013/08/04T20:37:38,          6.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:38,2013/08/04T20:37:39,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:39,2013/08/04T20:37:39,         12.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:39,2013/08/04T20:37:40,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:40,2013/08/04T20:37:50,          0.700,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:40,2013/08/04T20:39:09,          0.124,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:44,2013/08/04T20:37:44,          4.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:45,2013/08/04T20:37:45,          9.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:46,2013/08/04T20:37:47,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:47,2013/08/04T20:37:47,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:48,2013/08/04T20:37:48,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:51,2013/08/04T20:37:51,         23.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:52,2013/08/04T20:37:52,         20.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:53,2013/08/04T20:37:53,         22.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:54,2013/08/04T20:37:54,          5.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:58,2013/08/04T20:38:08,          0.600,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:59,2013/08/04T20:37:59,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:37:59,2013/08/04T20:38:07,          1.375,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:00,2013/08/04T20:38:00,         11.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:00,2013/08/04T20:38:01,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:01,2013/08/04T20:38:01,         12.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:01,2013/08/04T20:38:08,          1.571,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:02,2013/08/04T20:38:02,          9.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:03,2013/08/04T20:38:04,         17.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:03,2013/08/04T20:38:07,          0.500,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:05,2013/08/04T20:38:05,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:06,2013/08/04T20:38:06,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:07,2013/08/04T20:38:07,         24.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:07,2013/08/04T20:38:08,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:08,2013/08/04T20:38:08,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:08,2013/08/04T20:38:14,          3.333,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:08,2013/08/04T20:38:18,          0.567,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:08,2013/08/04T20:38:19,          0.727,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:09,2013/08/04T20:38:09,         12.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:10,2013/08/04T20:38:10,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:11,2013/08/04T20:38:12,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:12,2013/08/04T20:38:12,          1.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:13,2013/08/04T20:38:13,         10.000,
                               10.5.6.2,                               10.5.3.2,2013/08/04T20:38:14,2013/08/04T20:38:15,         10.000,
