                              10.5.10.2,                              10.5.17.2,2013/08/04T00:26:41,2013/08/04T00:26:41,         41.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:06,2013/08/04T00:28:06,         50.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:07,2013/08/04T00:28:07,         43.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:10,2013/08/04T00:28:10,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:12,2013/08/04T00:28:12,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:13,2013/08/04T00:28:13,         85.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:14,2013/08/04T00:28:14,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:17,2013/08/04T00:28:17,         43.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:18,2013/08/04T00:28:18,         41.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:24,2013/08/04T00:28:24,         44.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:27,2013/08/04T00:28:27,         86.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:29,2013/08/04T00:28:29,         13.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:29,2013/08/04T00:28:30,         45.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:31,2013/08/04T00:28:31,         41.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:33,2013/08/04T00:28:33,         68.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:34,2013/08/04T00:28:34,          8.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:40,2013/08/04T00:28:40,         44.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:44,2013/08/04T00:28:44,          6.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:44,2013/08/04T00:28:45,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:45,2013/08/04T00:28:45,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:48,2013/08/04T00:28:48,         55.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:48,2013/08/04T00:28:49,         45.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:48,2013/08/04T00:28:50,          6.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:49,2013/08/04T00:28:49,         15.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:50,2013/08/04T00:28:50,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:28:51,2013/08/04T00:28:51,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:02,2013/08/04T00:29:02,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:12,2013/08/04T00:29:19,          5.286,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:19,2013/08/04T00:29:19,         44.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:24,2013/08/04T00:29:25,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:27,2013/08/04T00:29:27,         43.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:27,2013/08/04T00:29:28,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:28,2013/08/04T00:29:28,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:32,2013/08/04T00:29:32,         12.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:33,2013/08/04T00:29:33,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:33,2013/08/04T00:30:18,          0.289,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:34,2013/08/04T00:29:34,         41.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:35,2013/08/04T00:29:35,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:38,2013/08/04T00:29:38,          8.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:39,2013/08/04T00:29:39,          8.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:44,2013/08/04T00:29:44,         44.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:46,2013/08/04T00:29:46,         44.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:47,2013/08/04T00:29:47,         14.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:48,2013/08/04T00:29:48,         44.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:52,2013/08/04T00:29:52,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:54,2013/08/04T00:29:54,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:29:55,2013/08/04T00:29:56,          7.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:01,2013/08/04T00:30:01,         48.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:05,2013/08/04T00:30:06,         13.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:06,2013/08/04T00:30:06,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:08,2013/08/04T00:30:08,          8.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:13,2013/08/04T00:30:13,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:14,2013/08/04T00:30:15,         41.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:15,2013/08/04T00:30:15,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:22,2013/08/04T00:30:22,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:23,2013/08/04T00:30:23,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:28,2013/08/04T00:30:28,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:33,2013/08/04T00:31:18,          0.289,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:41,2013/08/04T00:30:41,         41.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:44,2013/08/04T00:30:45,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:46,2013/08/04T00:30:56,          0.900,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:54,2013/08/04T00:30:54,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:57,2013/08/04T00:30:57,         14.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:30:57,2013/08/04T00:31:07,          0.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:00,2013/08/04T00:31:00,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:02,2013/08/04T00:31:02,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:05,2013/08/04T00:31:05,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:08,2013/08/04T00:31:08,         49.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:09,2013/08/04T00:31:09,         14.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:12,2013/08/04T00:31:12,         43.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:16,2013/08/04T00:31:16,         43.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:19,2013/08/04T00:31:20,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:21,2013/08/04T00:31:21,         26.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:23,2013/08/04T00:31:24,         54.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:24,2013/08/04T00:31:24,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:27,2013/08/04T00:31:27,          9.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:31,2013/08/04T00:31:31,         43.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:31,2013/08/04T00:31:32,          7.000,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:33,2013/08/04T00:31:35,         24.500,
                              10.5.10.2,                              10.5.17.2,2013/08/04T00:31:37,2013/08/04T00:31:37,         42.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:16,2013/08/03T17:00:16,         49.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:16,2013/08/03T17:00:17,         47.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:16,2013/08/03T17:00:34,          0.222,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:16,2013/08/03T17:00:52,          0.111,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:17,2013/08/03T17:00:17,         97.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:17,2013/08/03T17:00:18,         49.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:17,2013/08/03T17:00:34,          3.412,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:18,2013/08/03T17:00:18,        145.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:18,2013/08/03T17:00:19,         47.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:18,2013/08/03T17:00:48,          0.167,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:19,2013/08/03T17:00:19,         51.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:19,2013/08/03T17:00:30,          0.091,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:19,2013/08/03T17:00:49,          0.100,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:20,2013/08/03T17:00:26,          0.500,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:20,2013/08/03T17:00:27,         10.500,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:20,2013/08/03T17:00:31,          0.091,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:21,2013/08/03T17:00:51,          0.111,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:22,2013/08/03T17:00:28,         10.667,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:23,2013/08/03T17:00:41,          0.389,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:25,2013/08/03T17:00:31,          0.833,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:26,2013/08/03T17:00:26,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:26,2013/08/03T17:00:35,          0.611,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:27,2013/08/03T17:00:27,         10.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:27,2013/08/03T17:00:36,          5.889,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:28,2013/08/03T17:00:28,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:28,2013/08/03T17:00:34,          0.500,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:29,2013/08/03T17:00:29,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:30,2013/08/03T17:00:30,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:31,2013/08/03T17:00:31,          7.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:31,2013/08/03T17:00:34,          1.333,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:32,2013/08/03T17:00:32,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:32,2013/08/03T17:00:36,         18.750,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:33,2013/08/03T17:01:04,          1.645,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:34,2013/08/03T17:00:34,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:35,2013/08/03T17:00:35,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:36,2013/08/03T17:00:36,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:40,2013/08/03T17:00:40,         76.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:40,2013/08/03T17:00:42,         42.500,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:41,2013/08/03T17:00:41,        110.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:42,2013/08/03T17:00:42,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:43,2013/08/03T17:00:43,         94.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:43,2013/08/03T17:00:44,        105.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:44,2013/08/03T17:00:44,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:44,2013/08/03T17:00:45,        108.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:45,2013/08/03T17:00:45,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:46,2013/08/03T17:00:46,         93.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:46,2013/08/03T17:00:47,         75.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:47,2013/08/03T17:00:47,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:48,2013/08/03T17:00:48,         77.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:49,2013/08/03T17:00:49,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:49,2013/08/03T17:00:50,         82.500,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:50,2013/08/03T17:00:50,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:50,2013/08/03T17:00:51,         64.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:51,2013/08/03T17:00:51,         21.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:52,2013/08/03T17:00:52,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:53,2013/08/03T17:00:54,         88.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:54,2013/08/03T17:00:54,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:55,2013/08/03T17:00:56,         87.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:56,2013/08/03T17:00:56,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:57,2013/08/03T17:00:57,         57.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:58,2013/08/03T17:00:58,         80.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:58,2013/08/03T17:00:59,         85.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:00:59,2013/08/03T17:00:59,         69.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:00,2013/08/03T17:01:00,         63.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:03,2013/08/03T17:01:03,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:03,2013/08/03T17:01:04,         87.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:04,2013/08/03T17:01:04,         81.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:05,2013/08/03T17:01:07,         28.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:07,2013/08/03T17:01:07,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:08,2013/08/03T17:01:09,         34.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:09,2013/08/03T17:01:09,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:11,2013/08/03T17:01:11,         75.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:12,2013/08/03T17:01:12,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:13,2013/08/03T17:01:13,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:14,2013/08/03T17:01:14,         74.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:17,2013/08/03T17:01:18,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:18,2013/08/03T17:01:18,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:19,2013/08/03T17:01:19,         74.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:24,2013/08/03T17:01:25,         83.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:25,2013/08/03T17:01:25,         80.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:25,2013/08/03T17:01:26,         67.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:26,2013/08/03T17:01:26,          7.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:27,2013/08/03T17:01:27,         89.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:27,2013/08/03T17:01:28,         91.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:28,2013/08/03T17:01:28,        100.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:30,2013/08/03T17:01:30,        100.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:30,2013/08/03T17:01:31,         80.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:31,2013/08/03T17:01:31,        167.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:33,2013/08/03T17:01:34,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:34,2013/08/03T17:01:34,         89.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:34,2013/08/03T17:01:35,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:35,2013/08/03T17:01:35,         87.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:35,2013/08/03T17:01:36,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:36,2013/08/03T17:01:36,         82.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:37,2013/08/03T17:01:38,         84.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:38,2013/08/03T17:01:38,         89.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:39,2013/08/03T17:01:39,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:39,2013/08/03T17:01:40,         78.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:40,2013/08/03T17:01:40,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:40,2013/08/03T17:01:41,         93.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:43,2013/08/03T17:01:43,        189.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:48,2013/08/03T17:01:48,         11.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:49,2013/08/03T17:01:49,        150.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:51,2013/08/03T17:01:51,        334.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:52,2013/08/03T17:01:52,        158.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:53,2013/08/03T17:01:53,         74.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:54,2013/08/03T17:01:54,         76.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:54,2013/08/03T17:01:57,         24.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:55,2013/08/03T17:01:55,         77.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:55,2013/08/03T17:01:56,         61.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:56,2013/08/03T17:01:56,         79.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:56,2013/08/03T17:01:57,         68.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:57,2013/08/03T17:01:57,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:57,2013/08/03T17:01:58,         73.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:01:58,2013/08/03T17:01:58,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:00,2013/08/03T17:02:01,         62.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:01,2013/08/03T17:02:01,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:02,2013/08/03T17:02:02,         77.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:02,2013/08/03T17:02:03,         71.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:02,2013/08/03T17:02:04,         35.500,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:03,2013/08/03T17:02:03,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:03,2013/08/03T17:02:04,         80.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:04,2013/08/03T17:02:04,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:04,2013/08/03T17:02:06,         28.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:05,2013/08/03T17:02:06,         81.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:05,2013/08/03T17:02:07,         46.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:05,2013/08/03T17:02:11,         15.500,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:06,2013/08/03T17:02:06,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:07,2013/08/03T17:02:07,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:11,2013/08/03T17:02:11,         59.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:12,2013/08/03T17:02:13,         74.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:13,2013/08/03T17:02:13,          3.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:14,2013/08/03T17:02:14,         64.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:14,2013/08/03T17:02:16,         36.500,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:16,2013/08/03T17:02:16,          2.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:16,2013/08/03T17:02:17,         83.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:20,2013/08/03T17:02:21,          4.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:21,2013/08/03T17:02:21,         86.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:21,2013/08/03T17:02:22,         69.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:22,2013/08/03T17:02:22,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:23,2013/08/03T17:02:23,         60.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:23,2013/08/03T17:02:25,         34.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:25,2013/08/03T17:02:25,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:27,2013/08/03T17:02:27,        152.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:27,2013/08/03T17:02:28,         74.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:28,2013/08/03T17:02:28,         82.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:28,2013/08/03T17:02:29,         82.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:29,2013/08/03T17:02:29,          5.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:30,2013/08/03T17:02:30,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:31,2013/08/03T17:02:32,         94.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:32,2013/08/03T17:02:32,          1.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:33,2013/08/03T17:02:33,         24.000,
                              10.5.10.2,                              10.5.17.2,2013/08/03T17:02:33,2013/08/03T17:02:34,         70.000,
