                              10.5.17.2,                               10.5.5.2,2013/08/03T21:00:18,2013/08/03T21:00:18,         68.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:08,2013/08/03T21:02:12,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:11,2013/08/03T21:02:11,         68.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:13,2013/08/03T21:02:13,         71.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:15,2013/08/03T21:02:15,         31.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:15,2013/08/03T21:03:15,          0.117,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:16,2013/08/03T21:02:16,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:16,2013/08/03T21:02:17,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:17,2013/08/03T21:02:17,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:19,2013/08/03T21:02:19,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:20,2013/08/03T21:02:20,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:20,2013/08/03T21:02:21,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:21,2013/08/03T21:02:21,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:21,2013/08/03T21:02:22,          7.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:21,2013/08/03T21:02:29,          0.875,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:22,2013/08/03T21:02:22,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:23,2013/08/03T21:02:23,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:24,2013/08/03T21:02:24,         14.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:27,2013/08/03T21:02:27,         11.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:28,2013/08/03T21:02:28,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:29,2013/08/03T21:02:29,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:30,2013/08/03T21:02:30,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:31,2013/08/03T21:02:31,         22.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:32,2013/08/03T21:02:32,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:32,2013/08/03T21:02:33,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:33,2013/08/03T21:02:33,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:34,2013/08/03T21:02:34,         89.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:35,2013/08/03T21:02:36,         22.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:36,2013/08/03T21:02:36,        115.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:40,2013/08/03T21:02:40,         12.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:40,2013/08/03T21:02:41,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:43,2013/08/03T21:02:43,          7.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:47,2013/08/03T21:02:47,         14.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:48,2013/08/03T21:02:49,         76.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:51,2013/08/03T21:02:51,         17.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:53,2013/08/03T21:02:53,          8.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:57,2013/08/03T21:02:57,         38.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:57,2013/08/03T21:03:04,          5.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:59,2013/08/03T21:02:59,          9.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:02:59,2013/08/03T21:03:19,        132.950,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:06,2013/08/03T21:03:06,         25.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:08,2013/08/03T21:03:08,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:09,2013/08/03T21:03:09,         20.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:10,2013/08/03T21:03:11,          5.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:15,2013/08/03T21:03:15,         13.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:16,2013/08/03T21:03:16,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:16,2013/08/03T21:03:17,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:17,2013/08/03T21:03:17,         25.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:19,2013/08/03T21:03:20,         15.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:21,2013/08/03T21:03:21,          4.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:22,2013/08/03T21:03:22,         23.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:23,2013/08/03T21:03:23,         17.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:24,2013/08/03T21:03:24,          7.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:29,2013/08/03T21:03:29,          8.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:31,2013/08/03T21:03:31,         18.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:31,2013/08/03T21:03:32,         42.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:33,2013/08/03T21:03:33,         11.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:33,2013/08/03T21:04:18,          0.289,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:38,2013/08/03T21:03:38,          9.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:42,2013/08/03T21:03:43,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:43,2013/08/03T21:03:44,         49.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:44,2013/08/03T21:03:45,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:44,2013/08/03T21:03:47,          7.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:45,2013/08/03T21:03:45,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:47,2013/08/03T21:03:47,         33.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:48,2013/08/03T21:03:48,         46.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:49,2013/08/03T21:03:49,          7.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:54,2013/08/03T21:03:54,         14.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:55,2013/08/03T21:03:55,         80.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:56,2013/08/03T21:03:56,          8.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:57,2013/08/03T21:03:57,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:58,2013/08/03T21:03:59,         11.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:03:59,2013/08/03T21:03:59,         16.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:07,2013/08/03T21:04:07,         21.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:09,2013/08/03T21:04:09,         27.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:12,2013/08/03T21:04:12,          5.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:14,2013/08/03T21:04:15,         31.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:15,2013/08/03T21:04:15,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:16,2013/08/03T21:04:16,         11.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:18,2013/08/03T21:04:19,         19.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:22,2013/08/03T21:04:22,         32.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:24,2013/08/03T21:04:25,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:26,2013/08/03T21:04:27,         11.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:30,2013/08/03T21:04:30,         11.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:36,2013/08/03T21:04:36,         35.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:37,2013/08/03T21:04:37,          4.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:38,2013/08/03T21:04:38,          4.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:43,2013/08/03T21:04:43,         13.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:44,2013/08/03T21:04:45,          9.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:47,2013/08/03T21:04:47,         12.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:48,2013/08/03T21:04:48,          9.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:49,2013/08/03T21:04:49,         39.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:50,2013/08/03T21:04:50,          9.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:54,2013/08/03T21:04:54,         16.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:55,2013/08/03T21:04:55,         14.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:04:56,2013/08/03T21:04:56,         26.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:05:06,2013/08/03T21:05:06,          9.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:05:11,2013/08/03T21:05:11,         12.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:05:14,2013/08/03T21:05:14,         20.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T21:05:15,2013/08/03T21:05:16,         29.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:20,2013/08/03T20:05:20,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:22,2013/08/03T20:05:22,          1.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:24,2013/08/03T20:05:24,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:25,2013/08/03T20:05:25,         21.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:25,2013/08/03T20:05:26,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:26,2013/08/03T20:05:26,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:29,2013/08/03T20:05:29,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:30,2013/08/03T20:05:30,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:31,2013/08/03T20:05:31,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:33,2013/08/03T20:05:33,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:35,2013/08/03T20:05:35,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:36,2013/08/03T20:05:36,          9.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:37,2013/08/03T20:05:37,         37.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:38,2013/08/03T20:05:38,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:39,2013/08/03T20:05:39,          9.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:40,2013/08/03T20:05:40,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:42,2013/08/03T20:05:42,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:46,2013/08/03T20:05:46,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:48,2013/08/03T20:05:48,         15.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:48,2013/08/03T20:05:49,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:49,2013/08/03T20:05:49,          1.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:53,2013/08/03T20:05:53,          1.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:53,2013/08/03T20:05:59,          0.833,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:55,2013/08/03T20:05:55,          1.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:56,2013/08/03T20:05:56,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:57,2013/08/03T20:05:57,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:58,2013/08/03T20:05:58,          4.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:05:59,2013/08/03T20:05:59,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:00,2013/08/03T20:06:00,         39.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:01,2013/08/03T20:06:01,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:02,2013/08/03T20:06:02,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:03,2013/08/03T20:06:03,         37.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:04,2013/08/03T20:06:04,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:05,2013/08/03T20:06:05,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:06,2013/08/03T20:06:06,         39.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:08,2013/08/03T20:06:08,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:09,2013/08/03T20:06:09,          8.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:10,2013/08/03T20:06:10,          6.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:14,2013/08/03T20:06:14,         56.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:16,2013/08/03T20:06:37,         75.143,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:18,2013/08/03T20:06:18,          1.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:18,2013/08/03T20:06:19,         54.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:20,2013/08/03T20:06:21,         32.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:25,2013/08/03T20:06:25,          1.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:27,2013/08/03T20:06:27,         62.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:32,2013/08/03T20:06:32,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:37,2013/08/03T20:06:57,         56.200,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:38,2013/08/03T20:06:59,         78.476,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:43,2013/08/03T20:06:43,         13.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:45,2013/08/03T20:06:45,         39.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:48,2013/08/03T20:06:48,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:53,2013/08/03T20:07:14,         48.810,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:06:57,2013/08/03T20:07:17,         66.200,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:08,2013/08/03T20:07:08,         34.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:10,2013/08/03T20:07:10,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:12,2013/08/03T20:07:12,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:13,2013/08/03T20:07:13,         15.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:14,2013/08/03T20:07:14,          9.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:15,2013/08/03T20:07:15,         22.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:15,2013/08/03T20:07:16,          4.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:16,2013/08/03T20:07:16,         12.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:18,2013/08/03T20:07:18,         28.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:21,2013/08/03T20:07:21,          1.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:22,2013/08/03T20:07:22,          1.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:23,2013/08/03T20:07:24,         69.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:24,2013/08/03T20:07:24,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:27,2013/08/03T20:07:27,         21.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:30,2013/08/03T20:07:30,         14.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:30,2013/08/03T20:07:31,         65.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:31,2013/08/03T20:07:31,          8.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:31,2013/08/03T20:07:32,         21.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:31,2013/08/03T20:07:34,         22.333,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:32,2013/08/03T20:07:32,         70.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:32,2013/08/03T20:07:34,         31.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:33,2013/08/03T20:07:33,         46.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:34,2013/08/03T20:07:34,          7.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:35,2013/08/03T20:07:36,         73.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:35,2013/08/03T20:07:38,         22.667,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:36,2013/08/03T20:07:36,          3.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:37,2013/08/03T20:07:37,         10.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:38,2013/08/03T20:07:38,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:39,2013/08/03T20:07:40,         57.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:40,2013/08/03T20:07:40,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:40,2013/08/03T20:07:41,         65.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:41,2013/08/03T20:07:41,         24.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:41,2013/08/03T20:07:43,         31.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:41,2013/08/03T20:07:44,         26.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:42,2013/08/03T20:07:45,         24.333,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:43,2013/08/03T20:07:43,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:44,2013/08/03T20:07:44,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:45,2013/08/03T20:07:45,        126.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:45,2013/08/03T20:07:47,         34.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:46,2013/08/03T20:07:46,         62.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:47,2013/08/03T20:07:47,         67.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:48,2013/08/03T20:07:49,         79.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:49,2013/08/03T20:07:49,         73.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:50,2013/08/03T20:07:50,         13.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:52,2013/08/03T20:07:52,         74.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:54,2013/08/03T20:07:54,         54.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:55,2013/08/03T20:07:55,         46.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:07:56,2013/08/03T20:07:56,         73.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:08:00,2013/08/03T20:08:00,         98.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:08:02,2013/08/03T20:08:03,         71.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:08:03,2013/08/03T20:08:03,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:08:04,2013/08/03T20:08:04,         56.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:08:04,2013/08/03T20:08:06,          2.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:08:08,2013/08/03T20:08:09,         57.000,
                              10.5.17.2,                               10.5.5.2,2013/08/03T20:08:10,2013/08/03T20:08:10,         56.000,
