                              10.5.17.2,                               10.5.2.2,2013/08/03T21:00:16,2013/08/03T21:00:16,         33.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:01:59,2013/08/03T21:02:00,         58.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:02,2013/08/03T21:02:02,         54.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:04,2013/08/03T21:02:24,          3.850,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:05,2013/08/03T21:02:05,         58.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:06,2013/08/03T21:02:06,         51.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:12,2013/08/03T21:02:12,         69.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:14,2013/08/03T21:02:14,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:15,2013/08/03T21:02:15,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:15,2013/08/03T21:03:25,          0.186,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:16,2013/08/03T21:02:16,          9.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:17,2013/08/03T21:02:17,         12.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:18,2013/08/03T21:02:18,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:19,2013/08/03T21:02:19,         12.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:20,2013/08/03T21:02:20,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:21,2013/08/03T21:02:21,          9.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:22,2013/08/03T21:02:22,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:23,2013/08/03T21:02:23,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:24,2013/08/03T21:02:24,         18.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:25,2013/08/03T21:02:25,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:25,2013/08/03T21:02:26,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:28,2013/08/03T21:02:28,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:29,2013/08/03T21:02:29,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:30,2013/08/03T21:02:30,         15.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:30,2013/08/03T21:02:31,          7.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:31,2013/08/03T21:02:31,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:32,2013/08/03T21:02:32,         15.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:33,2013/08/03T21:02:33,         20.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:38,2013/08/03T21:02:38,         45.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:44,2013/08/03T21:02:45,         52.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:48,2013/08/03T21:02:48,         11.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:50,2013/08/03T21:02:50,          4.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:50,2013/08/03T21:02:54,          2.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:56,2013/08/03T21:02:57,         11.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:58,2013/08/03T21:02:58,         15.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:02:58,2013/08/03T21:02:59,         42.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:03,2013/08/03T21:03:03,         10.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:07,2013/08/03T21:03:07,         26.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:08,2013/08/03T21:03:08,          9.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:12,2013/08/03T21:03:12,          7.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:13,2013/08/03T21:03:13,         10.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:14,2013/08/03T21:03:14,          2.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:22,2013/08/03T21:03:22,          7.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:22,2013/08/03T21:03:42,        118.050,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:24,2013/08/03T21:03:24,          5.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:25,2013/08/03T21:03:26,         26.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:27,2013/08/03T21:03:27,         14.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:27,2013/08/03T21:03:28,         18.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:29,2013/08/03T21:03:29,         19.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:31,2013/08/03T21:03:31,          4.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:32,2013/08/03T21:03:32,         26.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:32,2013/08/03T21:03:33,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:42,2013/08/03T21:03:43,          7.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:45,2013/08/03T21:03:45,         12.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:48,2013/08/03T21:03:57,          1.222,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:49,2013/08/03T21:03:49,          4.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:50,2013/08/03T21:03:50,         32.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:54,2013/08/03T21:03:54,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:55,2013/08/03T21:03:55,         34.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:03:56,2013/08/03T21:03:56,         15.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:00,2013/08/03T21:04:00,         10.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:03,2013/08/03T21:04:03,         11.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:06,2013/08/03T21:04:06,          8.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:10,2013/08/03T21:04:10,         70.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:13,2013/08/03T21:04:13,         10.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:13,2013/08/03T21:04:14,         34.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:14,2013/08/03T21:04:34,         91.050,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:15,2013/08/03T21:04:16,         10.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:16,2013/08/03T21:04:16,         16.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:16,2013/08/03T21:04:17,          5.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:21,2013/08/03T21:04:21,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:22,2013/08/03T21:04:22,         11.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:30,2013/08/03T21:04:30,          7.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:33,2013/08/03T21:04:51,          4.111,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:37,2013/08/03T21:04:37,         11.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:37,2013/08/03T21:04:38,         13.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:38,2013/08/03T21:04:39,         98.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:39,2013/08/03T21:04:39,         12.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:40,2013/08/03T21:04:40,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:41,2013/08/03T21:04:41,         17.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:45,2013/08/03T21:04:45,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:48,2013/08/03T21:04:49,         10.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:50,2013/08/03T21:04:50,          8.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:04:54,2013/08/03T21:04:55,          9.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:00,2013/08/03T21:05:00,          5.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:02,2013/08/03T21:05:02,         12.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:03,2013/08/03T21:05:03,         26.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:03,2013/08/03T21:05:04,         39.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:04,2013/08/03T21:05:05,          7.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:09,2013/08/03T21:05:09,         29.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:11,2013/08/03T21:05:12,         44.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:12,2013/08/03T21:05:12,         10.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:13,2013/08/03T21:05:13,         10.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T21:05:15,2013/08/03T21:05:15,         16.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:16,2013/08/03T20:05:16,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:17,2013/08/03T20:05:17,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:18,2013/08/03T20:05:18,          2.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:19,2013/08/03T20:05:19,          2.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:20,2013/08/03T20:05:20,          2.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:20,2013/08/03T20:05:26,          0.833,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:21,2013/08/03T20:05:21,          2.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:22,2013/08/03T20:05:22,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:25,2013/08/03T20:05:25,         27.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:26,2013/08/03T20:05:26,          9.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:28,2013/08/03T20:05:28,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:29,2013/08/03T20:05:29,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:33,2013/08/03T20:05:33,          9.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:35,2013/08/03T20:05:36,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:36,2013/08/03T20:05:36,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:36,2013/08/03T20:05:38,          1.500,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:37,2013/08/03T20:05:37,         39.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:38,2013/08/03T20:05:38,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:39,2013/08/03T20:05:39,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:44,2013/08/03T20:05:44,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:45,2013/08/03T20:05:45,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:46,2013/08/03T20:05:46,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:47,2013/08/03T20:05:47,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:48,2013/08/03T20:05:48,         23.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:49,2013/08/03T20:05:49,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:49,2013/08/03T20:05:54,        565.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:51,2013/08/03T20:05:51,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:52,2013/08/03T20:05:53,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:53,2013/08/03T20:05:53,          9.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:55,2013/08/03T20:05:55,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:05:59,2013/08/03T20:05:59,          9.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:00,2013/08/03T20:06:00,         36.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:00,2013/08/03T20:06:01,          4.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:01,2013/08/03T20:06:01,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:02,2013/08/03T20:06:02,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:03,2013/08/03T20:06:03,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:03,2013/08/03T20:06:04,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:05,2013/08/03T20:06:05,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:06,2013/08/03T20:06:06,         57.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:07,2013/08/03T20:06:07,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:08,2013/08/03T20:06:08,          9.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:09,2013/08/03T20:06:09,         12.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:14,2013/08/03T20:06:19,          2.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:15,2013/08/03T20:06:15,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:17,2013/08/03T20:06:38,         85.048,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:19,2013/08/03T20:06:19,         47.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:20,2013/08/03T20:06:20,         14.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:23,2013/08/03T20:06:23,        100.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:23,2013/08/03T20:06:26,         54.667,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:24,2013/08/03T20:06:24,         31.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:24,2013/08/03T20:06:29,          1.400,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:26,2013/08/03T20:06:26,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:27,2013/08/03T20:06:28,         41.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:28,2013/08/03T20:06:28,         44.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:29,2013/08/03T20:06:29,         82.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:30,2013/08/03T20:06:30,         40.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:33,2013/08/03T20:06:34,         18.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:37,2013/08/03T20:06:58,         45.714,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:41,2013/08/03T20:06:42,          7.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:42,2013/08/03T20:06:42,         15.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:47,2013/08/03T20:06:47,         34.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:47,2013/08/03T20:06:48,         35.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:48,2013/08/03T20:06:48,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:49,2013/08/03T20:06:49,         13.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:51,2013/08/03T20:06:51,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:52,2013/08/03T20:06:52,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:54,2013/08/03T20:06:54,         28.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:06:58,2013/08/03T20:06:58,         24.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:01,2013/08/03T20:07:01,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:03,2013/08/03T20:07:04,         55.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:04,2013/08/03T20:07:12,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:04,2013/08/03T20:07:48,          0.295,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:07,2013/08/03T20:07:07,         29.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:09,2013/08/03T20:07:09,         17.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:10,2013/08/03T20:07:10,         36.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:11,2013/08/03T20:07:12,         26.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:13,2013/08/03T20:07:13,         16.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:14,2013/08/03T20:07:14,         18.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:14,2013/08/03T20:07:15,          4.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:15,2013/08/03T20:07:15,         40.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:15,2013/08/03T20:07:16,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:15,2013/08/03T20:07:34,          0.211,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:16,2013/08/03T20:07:16,         12.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:20,2013/08/03T20:07:20,          8.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:23,2013/08/03T20:07:23,         13.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:23,2013/08/03T20:07:24,         72.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:24,2013/08/03T20:07:24,          2.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:24,2013/08/03T20:07:25,         12.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:26,2013/08/03T20:07:26,         63.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:26,2013/08/03T20:07:27,         69.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:27,2013/08/03T20:07:27,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:27,2013/08/03T20:07:34,          4.143,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:29,2013/08/03T20:07:29,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:31,2013/08/03T20:07:31,         71.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:31,2013/08/03T20:07:33,         37.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:32,2013/08/03T20:07:33,         69.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:33,2013/08/03T20:07:33,          6.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:34,2013/08/03T20:07:35,         62.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:35,2013/08/03T20:07:35,          3.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:36,2013/08/03T20:07:36,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:36,2013/08/03T20:07:37,         12.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:36,2013/08/03T20:07:40,         17.750,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:37,2013/08/03T20:07:38,         14.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:39,2013/08/03T20:07:40,         63.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:39,2013/08/03T20:07:41,         28.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:39,2013/08/03T20:07:44,         13.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:40,2013/08/03T20:07:40,         17.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:40,2013/08/03T20:07:42,         35.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:40,2013/08/03T20:08:00,          4.200,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:41,2013/08/03T20:07:41,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:43,2013/08/03T20:07:43,         59.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:44,2013/08/03T20:07:44,          2.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:44,2013/08/03T20:07:45,         70.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:45,2013/08/03T20:07:45,          1.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:46,2013/08/03T20:07:48,         30.500,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:48,2013/08/03T20:07:48,         50.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:49,2013/08/03T20:07:49,         67.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:51,2013/08/03T20:07:51,         75.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:53,2013/08/03T20:07:53,         11.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:55,2013/08/03T20:07:55,         77.000,
                              10.5.17.2,                               10.5.2.2,2013/08/03T20:07:56,2013/08/03T20:07:56,          5.000,
