                              10.5.18.2,                               10.5.6.2,2013/08/03T17:15:28,2013/08/03T17:15:28,          5.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:15:39,2013/08/03T17:15:39,          4.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:15:40,2013/08/03T17:15:40,          1.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:15:41,2013/08/03T17:15:41,         12.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:15:43,2013/08/03T17:15:44,        154.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:15:43,2013/08/03T17:15:45,         32.500,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:15:45,2013/08/03T17:15:47,         31.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:15:46,2013/08/03T17:15:46,          8.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:15:48,2013/08/03T17:15:48,          7.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:02,2013/08/03T17:16:02,         10.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:08,2013/08/03T17:16:08,          8.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:14,2013/08/03T17:16:14,          6.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:28,2013/08/03T17:16:28,         12.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:30,2013/08/03T17:16:31,        168.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:33,2013/08/03T17:16:33,          8.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:34,2013/08/03T17:16:34,          5.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:42,2013/08/03T17:16:42,         10.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:46,2013/08/03T17:16:46,          7.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:16:48,2013/08/03T17:16:48,          4.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:17:17,2013/08/03T17:17:17,          7.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:17:23,2013/08/03T17:17:23,          6.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:17:48,2013/08/03T17:17:48,          7.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:17:54,2013/08/03T17:17:54,          5.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:17:57,2013/08/03T17:17:57,          4.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:18:00,2013/08/03T17:18:00,          6.000,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:18:03,2013/08/03T17:18:33,          0.167,
                              10.5.18.2,                               10.5.6.2,2013/08/03T17:18:11,2013/08/03T17:18:11,          7.000,
