                              10.5.18.2,                              10.5.11.2,2013/08/03T17:15:18,2013/08/03T17:15:18,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:55:50,2013/08/03T18:55:50,         10.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:55:51,2013/08/03T18:55:51,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:55:56,2013/08/03T18:55:56,         18.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:55:57,2013/08/03T18:55:57,         22.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:55:58,2013/08/03T18:55:58,         18.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:01,2013/08/03T18:56:01,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:04,2013/08/03T18:56:04,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:04,2013/08/03T18:56:05,          6.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:05,2013/08/03T18:56:05,          2.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:06,2013/08/03T18:56:06,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:06,2013/08/03T18:56:07,          6.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:08,2013/08/03T18:56:08,         17.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:09,2013/08/03T18:56:09,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:14,2013/08/03T18:56:14,         11.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:18,2013/08/03T18:56:18,         13.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:23,2013/08/03T18:56:23,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:33,2013/08/03T18:56:33,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:38,2013/08/03T18:56:38,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:40,2013/08/03T18:56:40,         15.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:43,2013/08/03T18:56:43,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:45,2013/08/03T18:56:45,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:47,2013/08/03T18:56:47,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:48,2013/08/03T18:56:48,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:49,2013/08/03T18:56:49,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:56:59,2013/08/03T18:56:59,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:01,2013/08/03T18:57:01,         11.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:04,2013/08/03T18:57:04,         12.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:04,2013/08/03T18:57:05,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:07,2013/08/03T18:57:07,          6.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:11,2013/08/03T18:57:11,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:14,2013/08/03T18:57:19,          7.400,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:15,2013/08/03T18:57:16,          6.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:15,2013/08/03T18:57:17,         39.500,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:16,2013/08/03T18:57:16,         18.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:17,2013/08/03T18:57:17,          6.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:17,2013/08/03T18:57:19,         38.500,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:19,2013/08/03T18:57:19,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:19,2013/08/03T18:57:21,         38.750,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:22,2013/08/03T18:57:22,         30.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:23,2013/08/03T18:57:23,         16.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:26,2013/08/03T18:57:26,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:28,2013/08/03T18:57:29,         75.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:29,2013/08/03T18:57:29,         10.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:30,2013/08/03T18:57:30,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:31,2013/08/03T18:57:31,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:32,2013/08/03T18:57:32,         17.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:36,2013/08/03T18:57:36,         11.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:37,2013/08/03T18:57:38,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:39,2013/08/03T18:57:40,         62.500,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:40,2013/08/03T18:57:40,         13.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:42,2013/08/03T18:57:44,          2.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:44,2013/08/03T18:57:44,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:45,2013/08/03T18:57:47,         38.500,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:48,2013/08/03T18:57:48,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:51,2013/08/03T18:57:51,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:55,2013/08/03T18:57:55,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:57:58,2013/08/03T18:57:58,         12.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:01,2013/08/03T18:58:01,         11.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:03,2013/08/03T18:58:03,         26.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:03,2013/08/03T18:58:04,         78.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:04,2013/08/03T18:58:04,         12.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:05,2013/08/03T18:58:05,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:06,2013/08/03T18:58:06,         14.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:07,2013/08/03T18:58:07,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:09,2013/08/03T18:58:09,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:10,2013/08/03T18:58:10,         10.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:15,2013/08/03T18:58:15,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:16,2013/08/03T18:58:16,         17.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:19,2013/08/03T18:58:19,         27.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:19,2013/08/03T18:58:20,         84.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:22,2013/08/03T18:58:22,         15.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:23,2013/08/03T18:58:23,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:24,2013/08/03T18:58:24,         24.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:29,2013/08/03T18:58:29,         10.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:30,2013/08/03T18:58:31,         65.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:31,2013/08/03T18:58:31,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:31,2013/08/03T18:58:32,         70.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:32,2013/08/03T18:58:32,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:33,2013/08/03T18:58:33,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:34,2013/08/03T18:58:35,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:38,2013/08/03T18:58:38,         18.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:40,2013/08/03T18:58:40,         10.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:42,2013/08/03T18:58:42,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:42,2013/08/03T18:58:43,         79.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:48,2013/08/03T18:58:48,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:49,2013/08/03T18:58:49,         16.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:51,2013/08/03T18:58:51,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:53,2013/08/03T18:58:53,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:54,2013/08/03T18:58:54,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:58:54,2013/08/03T18:58:55,         80.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:00,2013/08/03T18:59:00,         11.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:01,2013/08/03T18:59:01,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:02,2013/08/03T18:59:02,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:03,2013/08/03T18:59:06,         15.333,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:05,2013/08/03T18:59:05,         16.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:05,2013/08/03T18:59:07,         43.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:07,2013/08/03T18:59:07,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:11,2013/08/03T18:59:11,         23.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:12,2013/08/03T18:59:12,         12.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:12,2013/08/03T18:59:13,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:14,2013/08/03T18:59:14,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:15,2013/08/03T18:59:15,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:19,2013/08/03T18:59:19,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:20,2013/08/03T18:59:21,         29.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:22,2013/08/03T18:59:22,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:24,2013/08/03T18:59:24,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:25,2013/08/03T18:59:25,         10.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:25,2013/08/03T18:59:26,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:25,2013/08/03T18:59:27,         35.500,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:26,2013/08/03T18:59:32,          2.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:36,2013/08/03T18:59:36,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:38,2013/08/03T18:59:38,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:40,2013/08/03T18:59:40,         11.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:43,2013/08/03T18:59:43,         67.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:44,2013/08/03T18:59:44,          2.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:46,2013/08/03T18:59:46,         10.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:49,2013/08/03T18:59:49,         88.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T18:59:59,2013/08/03T18:59:59,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:04,2013/08/03T19:00:04,         17.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:04,2013/08/03T19:00:05,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:05,2013/08/03T19:00:05,         17.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:07,2013/08/03T19:00:07,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:09,2013/08/03T19:00:09,         11.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:10,2013/08/03T19:00:12,          2.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:11,2013/08/03T19:00:12,         86.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:12,2013/08/03T19:00:12,         17.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:13,2013/08/03T19:00:13,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/03T19:00:14,2013/08/03T19:00:14,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:17,2013/08/04T00:45:17,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:17,2013/08/04T00:45:20,          4.667,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:17,2013/08/04T00:45:26,          0.889,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:22,2013/08/04T00:45:24,          6.500,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:24,2013/08/04T00:45:24,         16.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:26,2013/08/04T00:45:27,         34.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:26,2013/08/04T00:45:37,          4.545,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:27,2013/08/04T00:45:27,          9.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:27,2013/08/04T00:45:28,         18.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:28,2013/08/04T00:45:28,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:29,2013/08/04T00:45:39,          0.700,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:30,2013/08/04T00:45:42,          4.250,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:31,2013/08/04T00:45:32,          5.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:31,2013/08/04T00:45:45,          3.857,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:33,2013/08/04T00:45:54,          2.524,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:36,2013/08/04T00:45:37,          6.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:36,2013/08/04T00:45:48,          4.167,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:44,2013/08/04T00:46:13,          1.862,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:44,2013/08/04T00:46:15,          0.258,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:45,2013/08/04T00:45:49,          3.250,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:47,2013/08/04T00:45:57,          0.600,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:48,2013/08/04T00:46:01,          4.308,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:48,2013/08/04T00:46:02,          3.786,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:49,2013/08/04T00:46:03,          0.357,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:49,2013/08/04T00:46:09,          2.550,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:45:59,2013/08/04T00:46:02,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:02,2013/08/04T00:46:02,          3.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:03,2013/08/04T00:46:04,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:03,2013/08/04T00:46:05,          3.500,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:06,2013/08/04T00:46:08,          1.500,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:06,2013/08/04T00:46:09,          1.333,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:08,2013/08/04T00:46:08,          3.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:08,2013/08/04T00:46:19,          4.182,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:09,2013/08/04T00:46:09,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:09,2013/08/04T00:46:21,          0.500,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:14,2013/08/04T00:46:16,          6.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:14,2013/08/04T00:46:24,          5.100,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:15,2013/08/04T00:46:15,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:16,2013/08/04T00:46:18,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:16,2013/08/04T00:46:21,         13.200,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:17,2013/08/04T00:46:23,          0.667,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:18,2013/08/04T00:46:18,          2.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:18,2013/08/04T00:46:32,          3.643,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:19,2013/08/04T00:46:31,          0.333,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:25,2013/08/04T00:46:26,          3.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:26,2013/08/04T00:46:26,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:31,2013/08/04T00:46:31,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:33,2013/08/04T00:46:46,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:36,2013/08/04T00:46:36,         25.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:36,2013/08/04T00:46:38,          7.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:36,2013/08/04T00:46:48,          4.167,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:41,2013/08/04T00:46:42,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:41,2013/08/04T00:46:52,          4.636,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:43,2013/08/04T00:47:00,          2.882,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:48,2013/08/04T00:46:49,          3.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:49,2013/08/04T00:46:49,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:53,2013/08/04T00:47:07,          3.786,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:53,2013/08/04T00:47:08,          3.333,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:54,2013/08/04T00:46:56,          2.500,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:46:58,2013/08/04T00:47:11,          4.077,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:01,2013/08/04T00:47:11,          5.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:02,2013/08/04T00:47:16,          3.571,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:03,2013/08/04T00:47:09,          8.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:08,2013/08/04T00:47:08,         11.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:08,2013/08/04T00:47:19,          4.727,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:08,2013/08/04T00:47:22,          3.643,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:09,2013/08/04T00:47:10,          3.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:10,2013/08/04T00:47:10,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:11,2013/08/04T00:47:26,          3.733,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:15,2013/08/04T00:47:26,          4.818,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:16,2013/08/04T00:47:49,          0.545,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:19,2013/08/04T00:47:20,         24.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:20,2013/08/04T00:47:31,          4.773,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:23,2013/08/04T00:47:33,          5.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:26,2013/08/04T00:47:27,         41.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:28,2013/08/04T00:47:30,          1.500,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:30,2013/08/04T00:47:30,          2.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:31,2013/08/04T00:47:33,          2.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:31,2013/08/04T00:47:42,          4.727,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:33,2013/08/04T00:47:33,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:33,2013/08/04T00:47:40,          0.571,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:33,2013/08/04T00:47:41,          0.625,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:34,2013/08/04T00:47:35,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:34,2013/08/04T00:47:45,          4.727,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:38,2013/08/04T00:47:48,          5.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:40,2013/08/04T00:47:40,          3.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:40,2013/08/04T00:47:52,          4.500,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:41,2013/08/04T00:47:50,          0.667,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:41,2013/08/04T00:47:51,          5.200,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:42,2013/08/04T00:47:43,          3.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:43,2013/08/04T00:47:43,          4.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:45,2013/08/04T00:47:45,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:46,2013/08/04T00:47:57,          4.545,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:48,2013/08/04T00:47:48,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:51,2013/08/04T00:47:54,         31.333,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:52,2013/08/04T00:47:52,          1.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:52,2013/08/04T00:48:03,          4.545,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:58,2013/08/04T00:48:05,          0.571,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:59,2013/08/04T00:48:00,         34.000,
                              10.5.18.2,                              10.5.11.2,2013/08/04T00:47:59,2013/08/04T00:48:06,          7.000,
