                              10.5.18.2,                               10.5.5.2,2013/08/03T17:15:17,2013/08/03T17:15:17,          7.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:21,2013/08/04T00:45:32,          4.727,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:22,2013/08/04T00:45:22,          2.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:22,2013/08/04T00:45:24,         24.500,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:22,2013/08/04T00:45:25,         18.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:22,2013/08/04T00:45:31,          5.667,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:23,2013/08/04T00:45:24,         25.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:25,2013/08/04T00:45:40,          3.467,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:28,2013/08/04T00:45:28,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:28,2013/08/04T00:45:29,          3.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:29,2013/08/04T00:45:29,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:30,2013/08/04T00:45:42,          4.250,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:31,2013/08/04T00:45:40,          0.778,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:33,2013/08/04T00:45:37,          1.500,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:33,2013/08/04T00:45:44,          4.727,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:33,2013/08/04T00:45:51,          3.111,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:35,2013/08/04T00:45:47,          4.167,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:37,2013/08/04T00:45:38,         19.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:37,2013/08/04T00:45:51,          3.714,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:40,2013/08/04T00:45:40,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:40,2013/08/04T00:45:44,          0.750,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:41,2013/08/04T00:45:55,          3.714,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:42,2013/08/04T00:45:46,          0.750,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:44,2013/08/04T00:45:44,          3.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:44,2013/08/04T00:45:46,          7.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:44,2013/08/04T00:46:00,          3.313,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:46,2013/08/04T00:45:46,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:50,2013/08/04T00:45:59,          0.889,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:50,2013/08/04T00:46:05,          3.800,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:53,2013/08/04T00:46:07,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:56,2013/08/04T00:45:58,          3.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:58,2013/08/04T00:45:58,          3.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:58,2013/08/04T00:46:09,          4.636,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:58,2013/08/04T00:46:11,          4.154,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:45:59,2013/08/04T00:45:59,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:01,2013/08/04T00:46:13,          4.167,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:03,2013/08/04T00:46:38,          0.314,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:05,2013/08/04T00:46:18,          4.154,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:06,2013/08/04T00:46:08,          1.500,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:08,2013/08/04T00:46:08,          3.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:11,2013/08/04T00:46:17,          0.833,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:11,2013/08/04T00:46:23,          4.417,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:12,2013/08/04T00:46:25,          3.923,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:13,2013/08/04T00:46:21,          0.500,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:13,2013/08/04T00:46:24,          4.727,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:20,2013/08/04T00:46:32,          0.583,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:21,2013/08/04T00:46:21,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:22,2013/08/04T00:46:28,          2.667,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:23,2013/08/04T00:46:26,          1.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:24,2013/08/04T00:46:38,          4.143,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:30,2013/08/04T00:46:31,          3.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:30,2013/08/04T00:46:41,          4.545,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:31,2013/08/04T00:46:31,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:31,2013/08/04T00:46:42,          4.818,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:33,2013/08/04T00:46:43,          5.300,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:37,2013/08/04T00:46:38,          3.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:37,2013/08/04T00:46:48,          4.818,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:38,2013/08/04T00:46:38,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:38,2013/08/04T00:46:47,          5.667,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:41,2013/08/04T00:46:54,          4.154,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:42,2013/08/04T00:46:43,          3.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:43,2013/08/04T00:46:43,          2.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:44,2013/08/04T00:46:55,          4.545,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:44,2013/08/04T00:46:57,          3.923,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:47,2013/08/04T00:46:49,          7.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:52,2013/08/04T00:47:04,          4.167,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:53,2013/08/04T00:46:55,          5.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:53,2013/08/04T00:46:58,          4.600,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:46:59,2013/08/04T00:47:11,          4.375,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:00,2013/08/04T00:47:22,          2.409,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:01,2013/08/04T00:47:01,          5.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:03,2013/08/04T00:47:33,          0.400,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:05,2013/08/04T00:47:06,         22.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:09,2013/08/04T00:47:33,          0.167,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:12,2013/08/04T00:47:13,          3.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:13,2013/08/04T00:47:13,          4.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:16,2013/08/04T00:47:16,         25.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:17,2013/08/04T00:47:21,          1.500,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:17,2013/08/04T00:47:29,          0.333,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:17,2013/08/04T00:47:31,          1.714,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:18,2013/08/04T00:47:30,          2.667,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:19,2013/08/04T00:47:30,          3.545,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:22,2013/08/04T00:47:23,         25.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:25,2013/08/04T00:47:26,         25.000,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:26,2013/08/04T00:47:35,          5.556,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:29,2013/08/04T00:47:38,          6.111,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:30,2013/08/04T00:47:38,          6.875,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:30,2013/08/04T00:47:39,          6.667,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:32,2013/08/04T00:47:44,          4.875,
                              10.5.18.2,                               10.5.5.2,2013/08/04T00:47:33,2013/08/04T00:47:33,          1.000,
